name,sgnum
4310081_0050,15
4310082_0050,7
4310083_0050,14
4310084_0050,15
4310085_0050,2
4310090_0050,2
4310091_0050,14
4310116_0050,14
4310125_0050,14
4310134_0050,33
4310140_0050,9
4310149_0050,14
4310150_0050,2
4310152_0050,1
4310159_0050,2
4310160_0050,62
4310162_0050,15
4310171_0050,15
4310176_0050,11
4310187_0050,15
4310190_0050,4
4310192_0050,18
4310201_0050,14
4310202_0050,14
4310203_0050,2
4310204_0050,2
4310208_0050,2
4310215_0050,15
4310223_0050,15
4310229_0050,11
4310232_0050,2
4310240_0050,15
4310248_0050,14
4310253_0050,14
4310273_0050,62
4310275_0050,2
4310305_0050,2
4310316_0050,14
4310319_0050,61
4310324_0050,19
4310325_0050,19
4310327_0050,14
4310345_0050,4
4310348_0050,2
4310350_0050,14
4310359_0050,2
4310363_0050,2
4310365_0050,2
4310366_0050,2
4310367_0050,14
4310373_0050,14
4310375_0050,61
4310384_0050,55
4310398_0050,14
4310400_0050,14
4310411_0050,2
4310418_0050,2
4310431_0050,61
4310433_0050,14
4310436_0050,2
4310447_0050,2
4310459_0050,2
4310465_0050,61
4310471_0050,14
4310474_0050,14
4310476_0050,14
4310488_0050,14
4310494_0050,14
4310500_0050,15
4310506_0050,2
4310507_0050,2
4310518_0050,61
4310534_0050,2
4310536_0050,2
4310540_0050,15
4310541_0050,19
4310542_0050,15
4310552_0050,15
4310553_0050,14
4310554_0050,2
4310567_0050,2
4310576_0050,14
4310580_0050,14
4310594_0050,2
4310604_0050,61
4310610_0050,19
4310612_0050,14
4310619_0050,14
4310625_0050,14
4310627_0050,14
4310634_0050,14
4310652_0050,14
4310656_0050,19
4310658_0050,62
4310667_0050,2
4310671_0050,14
4310676_0050,2
4310677_0050,33
4310678_0050,7
4310687_0050,14
4310695_0050,14
4310696_0050,14
4310697_0050,19
4310700_0050,62
4310707_0050,14
4310711_0050,9
4310727_0050,14
4310732_0050,2
4310741_0050,14
4310744_0050,61
4310748_0050,14
4310766_0050,15
4310767_0050,2
4310768_0050,2
4310777_0050,14
4310791_0050,9
4310800_0050,4
4310805_0050,14
4310806_0050,2
4310811_0050,14
4310816_0050,14
4310818_0050,4
4310828_0050,52
4310830_0050,14
4310833_0050,14
4310834_0050,19
4310839_0050,14
4310848_0050,2
4310849_0050,15
4310853_0050,14
4310865_0050,2
4310871_0050,37
4310872_0050,62
4310873_0050,2
4310875_0050,62
4310876_0050,57
4310877_0050,7
4310883_0050,58
4310899_0050,14
4310901_0050,15
4310904_0050,14
4310909_0050,2
4310910_0050,19
4310938_0050,14
4310939_0050,19
4310941_0050,2
4310953_0050,2
4310955_0050,2
4310966_0050,15
4310970_0050,1
4310973_0050,4
4310990_0050,29
4311003_0050,2
4311006_0050,14
4311007_0050,14
4311008_0050,2
4311011_0050,14
4311018_0050,14
4311020_0050,2
4311028_0050,33
4311044_0050,14
4311045_0050,19
4311056_0050,4
4311064_0050,14
4311065_0050,2
4311066_0050,14
4311115_0050,14
4311123_0050,14
4311124_0050,61
4311125_0050,14
4311133_0050,14
4311134_0050,14
4311149_0050,7
4311150_0050,4
4311168_0050,14
4311169_0050,14
4311175_0050,11
4311177_0050,2
4311184_0050,14
4311187_0050,61
4311188_0050,2
4311189_0050,14
4311231_0050,14
4311236_0050,2
4311237_0050,33
4311240_0050,33
4311241_0050,14
4311243_0050,14
4311257_0050,2
4311269_0050,2
4311277_0050,2
4311280_0050,14
4311285_0050,2
4311286_0050,2
4311328_0050,2
4311340_0050,14
4311345_0050,2
4311349_0050,61
4311351_0050,14
4311356_0050,14
4311360_0050,15
4311364_0050,15
4311365_0050,14
4311367_0050,14
4311373_0050,19
4311387_0050,15
4311393_0050,52
4311397_0050,14
4311399_0050,65
4311407_0050,2
4311412_0050,5
4311413_0050,14
4311427_0050,14
4311430_0050,2
4311435_0050,2
4311438_0050,2
4311439_0050,4
4311442_0050,14
4311445_0050,2
4311450_0050,2
4311457_0050,61
4311463_0050,15
4311465_0050,14
4311467_0050,14
4311468_0050,20
4311469_0050,19
4311493_0050,14
4311500_0050,19
4311511_0050,2
4311522_0050,2
4311524_0050,15
4311525_0050,62
4311529_0050,2
4311536_0050,14
4311543_0050,15
4311552_0050,15
4311553_0050,61
4311557_0050,14
4311568_0050,14
4311575_0050,14
4311580_0050,2
4311588_0050,14
4311606_0050,2
4311608_0050,2
4311612_0050,14
4311615_0050,14
4311616_0050,15
4311617_0050,14
4311619_0050,7
4311625_0050,56
4311626_0050,14
4311633_0050,61
4311634_0050,14
4311640_0050,14
4311643_0050,2
4311644_0050,14
4311650_0050,2
4311652_0050,2
4311664_0050,14
4311671_0050,61
4311676_0050,2
4311681_0050,11
4311682_0050,19
4311690_0050,1
4311695_0050,52
4311701_0050,2
4311705_0050,14
4311721_0050,14
4311729_0050,12
4311745_0050,14
4311763_0050,14
4311765_0050,13
4311772_0050,14
4311775_0050,2
4311776_0050,2
4311780_0050,14
4311785_0050,14
4311786_0050,15
4311787_0050,2
4311792_0050,2
4311794_0050,2
4311795_0050,2
4311808_0050,14
4311810_0050,14
4311812_0050,29
4311816_0050,2
4311822_0050,2
4311828_0050,60
4311831_0050,15
4311832_0050,15
4311857_0050,2
4311872_0050,15
4311877_0050,14
4311886_0050,2
4311887_0050,4
4311890_0050,2
4311900_0050,60
4311902_0050,14
4311907_0050,15
4311908_0050,2
4311918_0050,9
4311919_0050,19
4311921_0050,14
4311926_0050,15
4311930_0050,2
4311931_0050,2
4311941_0050,19
4311954_0050,14
4311955_0050,2
4311959_0050,14
4311964_0050,14
4311965_0050,14
4311966_0050,2
4311976_0050,19
4311996_0050,2
4311997_0050,14
4311998_0050,2
4312004_0050,14
4312008_0050,2
4312013_0050,56
4312019_0050,2
4312053_0050,60
4312054_0050,14
4312061_0050,14
4312063_0050,29
4312068_0050,14
4312072_0050,33
4312074_0050,14
4312076_0050,2
4312078_0050,15
4312079_0050,2
4312085_0050,2
4312087_0050,14
4312090_0050,62
4312097_0050,2
4312104_0050,14
4312108_0050,14
4312111_0050,4
4312113_0050,19
4312116_0050,19
4312153_0050,19
4312168_0050,2
4312169_0050,14
4312177_0050,19
4312183_0050,4
4312194_0050,14
4312197_0050,2
4312201_0050,14
4312206_0050,14
4312212_0050,60
4312216_0050,19
4312219_0050,61
4312226_0050,2
4312233_0050,62
4312235_0050,15
4312240_0050,14
4312249_0050,14
4312275_0050,2
4312279_0050,14
4312284_0050,2
4312285_0050,4
4312289_0050,14
4312295_0050,19
4312308_0050,2
4312312_0050,14
4312317_0050,14
4312321_0050,2
4312323_0050,14
4312326_0050,14
4312332_0050,61
4312336_0050,14
4312344_0050,2
4312346_0050,15
4312353_0050,14
4312363_0050,2
4312365_0050,14
4312367_0050,2
4312369_0050,2
4312382_0050,14
4312383_0050,15
4312384_0050,14
4312387_0050,61
4312389_0050,4
4312390_0050,15
4312421_0050,62
4312433_0050,14
4312442_0050,2
4312445_0050,15
4312474_0050,14
4312475_0050,14
4312478_0050,2
4312480_0050,56
4312482_0050,15
4312483_0050,2
4312484_0050,60
4312486_0050,15
4312494_0050,33
4312504_0050,2
4312505_0050,61
4312509_0050,19
4312510_0050,14
4312511_0050,14
4312513_0050,71
4312516_0050,14
4312519_0050,2
4312525_0050,33
4312532_0050,14
4312533_0050,14
4312536_0050,13
4312538_0050,2
4312544_0050,2
4312545_0050,14
4312546_0050,14
4312549_0050,52
4312553_0050,2
4312560_0050,33
4312561_0050,2
4312565_0050,33
4312568_0050,62
4312584_0050,14
4312593_0050,15
4312606_0050,14
4312616_0050,14
4312622_0050,14
4312650_0050,19
4312655_0050,14
4312656_0050,11
4312665_0050,15
4312666_0050,15
4312670_0050,62
4312672_0050,15
4312679_0050,15
4312738_0050,14
4312745_0050,2
4312748_0050,4
4312757_0050,14
4312765_0050,2
4312770_0050,19
4312776_0050,14
4312782_0050,14
4312788_0050,2
4312790_0050,14
4312804_0050,2
4312811_0050,2
4312819_0050,14
4312828_0050,2
4312833_0050,2
4312835_0050,19
4312841_0050,60
4312848_0050,14
4312849_0050,2
4312859_0050,2
4312860_0050,2
4312871_0050,61
4312872_0050,33
4312898_0050,1
4312900_0050,33
4312909_0050,9
4312915_0050,2
4312920_0050,4
4312929_0050,15
4312934_0050,14
4312935_0050,14
4312948_0050,2
4312956_0050,14
4312960_0050,14
4312963_0050,14
4312964_0050,14
4312965_0050,2
4312967_0050,2
4312973_0050,34
4312991_0050,19
4312994_0050,14
4313000_0050,14
4313003_0050,2
4313013_0050,14
4313025_0050,2
4313039_0050,20
4313040_0050,14
4313042_0050,14
4313047_0050,19
4313055_0050,19
4313056_0050,19
4313059_0050,60
4313068_0050,2
4313074_0050,14
4313080_0050,12
4313082_0050,14
4313090_0050,14
4313093_0050,19
4313099_0050,2
4313100_0050,14
4313107_0050,14
4313118_0050,2
4313123_0050,2
4313124_0050,60
4313126_0050,14
4313140_0050,2
4313142_0050,2
4313153_0050,2
4313164_0050,13
4313169_0050,2
4313178_0050,57
4313180_0050,14
4313184_0050,19
4313187_0050,33
4313196_0050,62
4313222_0050,15
4313223_0050,14
4313244_0050,42
4313256_0050,2
4313261_0050,14
4313278_0050,14
4313280_0050,61
4313281_0050,29
4313284_0050,14
4313291_0050,14
4313310_0050,2
4313312_0050,2
4313313_0050,2
4313316_0050,2
4313318_0050,2
4313335_0050,14
4313340_0050,14
4313353_0050,2
4313358_0050,14
4313361_0050,60
4313364_0050,14
4313365_0050,14
4313366_0050,2
4313369_0050,15
4313378_0050,14
4313382_0050,14
4313392_0050,15
4313403_0050,14
4313422_0050,14
4313423_0050,14
4313424_0050,63
4313429_0050,19
4313433_0050,14
4313453_0050,15
4313454_0050,14
4313455_0050,60
4313466_0050,44
4313473_0050,15
4313480_0050,15
4313487_0050,14
4313489_0050,2
4313491_0050,57
4313495_0050,1
4313504_0050,15
4313515_0050,14
4313522_0050,2
4313528_0050,14
4313550_0050,14
4313554_0050,14
4313562_0050,2
4313563_0050,13
4313564_0050,2
4313570_0050,14
4313579_0050,14
4313581_0050,19
4313585_0050,14
4313586_0050,2
4313589_0050,2
4313590_0050,2
4313598_0050,2
4313599_0050,14
4313607_0050,14
4313609_0050,14
4313613_0050,15
4313615_0050,14
4313634_0050,14
4313638_0050,15
4313640_0050,14
4313651_0050,14
4313652_0050,14
4313658_0050,2
4313665_0050,2
4313687_0050,14
4313692_0050,14
4313693_0050,14
4313695_0050,14
4313697_0050,14
4313701_0050,2
4313716_0050,2
4313725_0050,14
4313727_0050,2
4313754_0050,15
4313757_0050,14
4313761_0050,2
4313766_0050,13
4313768_0050,14
4313772_0050,2
4313778_0050,2
4313808_0050,14
4313827_0050,14
4313832_0050,14
4313834_0050,14
4313843_0050,8
4313851_0050,14
4313858_0050,2
4313860_0050,2
4313862_0050,14
4313877_0050,2
4313880_0050,14
4313889_0050,2
4313900_0050,2
4313914_0050,2
4313928_0050,2
4313950_0050,14
4313968_0050,2
4313971_0050,14
4313977_0050,14
4313990_0050,14
4313992_0050,2
4313996_0050,9
4314003_0050,2
4314006_0050,2
4314011_0050,2
4314016_0050,7
4314022_0050,2
4314023_0050,2
4314046_0050,2
4314052_0050,4
4314067_0050,2
4314078_0050,14
4314081_0050,14
4314085_0050,2
4314103_0050,14
4314124_0050,15
4314134_0050,14
4314139_0050,2
4314142_0050,2
4314148_0050,14
4314160_0050,2
4314166_0050,2
4314182_0050,14
4314187_0050,14
4314190_0050,14
4314197_0050,15
4314203_0050,2
4314205_0050,2
4314211_0050,15
4314220_0050,9
4314228_0050,14
4314229_0050,14
4314234_0050,2
4314236_0050,14
4314243_0050,9
4314247_0050,14
4314253_0050,2
4314254_0050,2
4314261_0050,2
4314276_0050,14
4314294_0050,14
4314304_0050,14
4314319_0050,2
4314337_0050,14
4314368_0050,14
4314371_0050,2
4314386_0050,2
4314392_0050,2
4314394_0050,14
4314397_0050,2
4314402_0050,14
4314413_0050,2
4314414_0050,14
4314415_0050,8
4314417_0050,15
4314419_0050,14
4314425_0050,14
4314428_0050,9
4314430_0050,2
4314448_0050,2
4314454_0050,2
4314455_0050,14
4314466_0050,2
4314479_0050,14
4314489_0050,2
4314492_0050,2
4314508_0050,2
4314510_0050,15
4314524_0050,14
4314525_0050,14
4314534_0050,2
4314535_0050,2
4314553_0050,14
4314562_0050,2
4314576_0050,2
4314594_0050,15
4314605_0050,15
4314606_0050,14
4314612_0050,14
4314617_0050,2
4314619_0050,13
4314623_0050,14
4314625_0050,2
4314630_0050,2
4314647_0050,2
4314677_0050,2
4314679_0050,14
4314684_0050,2
4314687_0050,9
4314695_0050,4
4314715_0050,9
4314732_0050,14
4314750_0050,2
4314763_0050,2
4314769_0050,14
4314777_0050,2
4314778_0050,14
4314783_0050,15
4314786_0050,5
4314788_0050,2
4314793_0050,14
4314804_0050,2
4314815_0050,12
4314825_0050,2
4314845_0050,4
4314846_0050,14
4314857_0050,14
4314874_0050,14
4314876_0050,15
4314877_0050,14
4314886_0050,2
4314890_0050,2
4314892_0050,2
4314893_0050,14
4314905_0050,14
4314910_0050,14
4314913_0050,15
4314921_0050,2
4314922_0050,14
4314935_0050,2
4314938_0050,2
4314943_0050,2
4314946_0050,2
4314958_0050,14
4314959_0050,14
4314973_0050,2
4314977_0050,2
4314979_0050,2
4314980_0050,2
4314982_0050,2
4314996_0050,2
4314997_0050,2
4315007_0050,2
4315024_0050,11
4315025_0050,2
4315030_0050,9
4315037_0050,14
4315046_0050,2
4315048_0050,15
4315074_0050,2
4315082_0050,2
4315088_0050,2
4315091_0050,14
4315101_0050,14
4315116_0050,2
4315123_0050,2
4315130_0050,4
4315133_0050,14
4315139_0050,14
4315166_0050,14
4315168_0050,2
4315169_0050,14
4315171_0050,2
4315178_0050,14
4315179_0050,14
4315198_0050,15
4315213_0050,12
4315217_0050,4
4315229_0050,14
4315230_0050,14
4315237_0050,2
4315246_0050,14
4315255_0050,2
4315283_0050,14
4315290_0050,2
4315303_0050,14
4315326_0050,2
4315328_0050,2
4315329_0050,14
4315333_0050,14
4315345_0050,14
4315350_0050,2
4315361_0050,2
4315363_0050,14
4315364_0050,14
4315370_0050,14
4315380_0050,14
4315387_0050,14
4315389_0050,2
4315402_0050,14
4315406_0050,4
4315433_0050,1
4315451_0050,2
4315466_0050,2
4315517_0050,2
4315525_0050,2
4315533_0050,14
4315536_0050,14
4315540_0050,14
4315541_0050,14
4315545_0050,14
4315547_0050,5
4315554_0050,14
4315557_0050,14
4315558_0050,14
4315561_0050,14
4315562_0050,14
4315563_0050,2
4315564_0050,14
4315576_0050,2
4315586_0050,15
4315587_0050,14
4315603_0050,2
4315608_0050,15
4315642_0050,2
4315643_0050,2
4315647_0050,14
4315668_0050,2
4315670_0050,14
4315674_0050,15
4315677_0050,2
4315685_0050,2
4315689_0050,2
4315726_0050,14
4315744_0050,2
4315750_0050,14
4315759_0050,14
4315760_0050,14
4315775_0050,14
4315800_0050,14
4315804_0050,2
4315811_0050,2
4315818_0050,2
4315839_0050,2
4315847_0050,2
4315848_0050,2
4315858_0050,14
4315864_0050,14
4315865_0050,2
4315880_0050,2
4315894_0050,4
4315934_0050,14
4315936_0050,2
4315947_0050,2
4315948_0050,14
4315951_0050,2
4315956_0050,14
4315969_0050,14
4315975_0050,2
4315978_0050,2
4315981_0050,14
4315986_0050,14
4315995_0050,2
4316048_0050,2
4316059_0050,9
4316060_0050,14
4316069_0050,14
4316070_0050,14
4316084_0050,2
4316085_0050,14
4316086_0050,2
4316107_0050,2
4316111_0050,14
4316116_0050,2
4316128_0050,14
4316133_0050,14
4316135_0050,2
4316140_0050,14
4316148_0050,14
4316175_0050,2
4316181_0050,2
4316184_0050,14
4316206_0050,2
4316212_0050,14
4316215_0050,14
4316236_0050,14
4316242_0050,14
4316262_0050,2
4316267_0050,2
4316272_0050,7
4316276_0050,14
4316286_0050,14
4316291_0050,2
4316297_0050,2
4316298_0050,2
4316299_0050,2
4316300_0050,15
4316309_0050,4
4316322_0050,2
4316327_0050,14
4316353_0050,11
4316355_0050,14
4316367_0050,2
4316383_0050,4
4316387_0050,11
4316388_0050,2
4316403_0050,14
4316431_0050,2
4316434_0050,14
4316437_0050,2
4316444_0050,2
4316445_0050,2
4316453_0050,2
4316464_0050,15
4316467_0050,2
4316471_0050,2
4316478_0050,14
4316479_0050,14
4316481_0050,2
4316483_0050,15
4316509_0050,14
4316512_0050,14
4316517_0050,14
4316524_0050,12
4316551_0050,14
4316552_0050,1
4316554_0050,1
4316562_0050,2
4316564_0050,15
4316576_0050,14
4316599_0050,14
4316602_0050,14
4316614_0050,14
4316618_0050,9
4316626_0050,14
4316631_0050,14
4316637_0050,14
4316638_0050,2
4316641_0050,9
4316655_0050,14
4316659_0050,14
4316672_0050,14
4316675_0050,2
4316683_0050,14
4316686_0050,2
4316691_0050,2
4316692_0050,2
4316693_0050,2
4316694_0050,2
4316695_0050,14
4316696_0050,14
4316706_0050,15
4316708_0050,12
4316712_0050,14
4316721_0050,14
4316722_0050,15
4316735_0050,14
4316779_0050,2
4316781_0050,14
4316799_0050,4
4316800_0050,4
4316804_0050,14
4316805_0050,14
4316809_0050,14
4316810_0050,2
4316817_0050,2
4316819_0050,2
4316820_0050,2
4316823_0050,14
4316836_0050,2
4316845_0050,14
4316854_0050,14
4316855_0050,14
4316856_0050,14
4316859_0050,2
4316904_0050,14
4316906_0050,2
4316907_0050,14
4316913_0050,2
4316922_0050,14
4316974_0050,2
4317006_0050,2
4317018_0050,15
4317020_0050,14
4317025_0050,15
4317026_0050,15
4317038_0050,2
4317039_0050,14
4317048_0050,2
4317057_0050,14
4317076_0050,14
4317080_0050,2
4317101_0050,2
4317102_0050,2
4317110_0050,14
4317135_0050,4
4317152_0050,2
4317154_0050,14
4317162_0050,2
4317163_0050,2
4317174_0050,2
4317176_0050,2
4317181_0050,2
4317182_0050,14
4317185_0050,14
4317199_0050,14
4317216_0050,2
4317219_0050,2
4317220_0050,14
4317226_0050,2
4317230_0050,2
4317239_0050,15
4317240_0050,2
4317244_0050,15
4317246_0050,14
4317247_0050,2
4317257_0050,2
4317274_0050,2
4317285_0050,15
4317291_0050,7
4317302_0050,14
4317305_0050,2
4317307_0050,14
4317309_0050,14
4317330_0050,2
4317340_0050,2
4317343_0050,2
4317353_0050,14
4317354_0050,14
4317390_0050,14
4317392_0050,13
4317410_0050,14
4317416_0050,14
4317424_0050,14
4317429_0050,2
4317432_0050,14
4317444_0050,2
4317446_0050,14
4317452_0050,14
4317463_0050,2
4317474_0050,2
4317483_0050,14
4317490_0050,2
4317492_0050,14
4317494_0050,14
4317495_0050,2
4317502_0050,12
4317503_0050,14
4317505_0050,13
4317509_0050,2
4317510_0050,14
4317513_0050,2
4317519_0050,2
4317520_0050,2
4317524_0050,2
4317529_0050,2
4317530_0050,14
4317534_0050,14
4317537_0050,2
4317541_0050,2
4317549_0050,14
4317557_0050,14
4317571_0050,2
4317572_0050,15
4317575_0050,2
4317578_0050,14
4317592_0050,2
4317600_0050,2
4317607_0050,2
4317628_0050,14
4317632_0050,2
4317637_0050,2
4317639_0050,14
4317644_0050,14
4317648_0050,2
4317650_0050,2
4317658_0050,14
4317660_0050,14
4317688_0050,14
4317689_0050,14
4317690_0050,14
4317693_0050,14
4317702_0050,14
4317712_0050,15
4317714_0050,2
4317715_0050,14
4317722_0050,14
4317728_0050,14
4317734_0050,2
4317739_0050,2
4317745_0050,15
4317753_0050,2
4317768_0050,14
4317798_0050,2
4317803_0050,2
4317806_0050,2
4317810_0050,14
4317817_0050,14
4317818_0050,14
4317826_0050,2
4317831_0050,15
4317836_0050,2
4317846_0050,2
4317849_0050,14
4317851_0050,2
4317854_0050,11
4317860_0050,14
4317862_0050,2
4317863_0050,5
4317865_0050,14
4317866_0050,14
4317868_0050,14
4317870_0050,15
4317873_0050,15
4317884_0050,14
4317885_0050,15
4317887_0050,14
4317892_0050,14
4317893_0050,2
4317900_0050,2
4317901_0050,14
4317903_0050,2
4317909_0050,2
4317938_0050,14
4317943_0050,14
4317944_0050,2
4317946_0050,14
4317959_0050,2
4317968_0050,14
4317969_0050,14
4317970_0050,14
4317971_0050,12
4317980_0050,7
4317982_0050,2
4317986_0050,14
4317991_0050,2
4317996_0050,2
4318000_0050,15
4318016_0050,2
4318023_0050,14
4318028_0050,14
4318035_0050,14
4318051_0050,2
4318054_0050,14
4318056_0050,2
4318057_0050,2
4318074_0050,14
4318078_0050,2
4318081_0050,2
4318084_0050,2
4318098_0050,2
4318100_0050,2
4318106_0050,2
4318140_0050,2
4318142_0050,2
4318151_0050,14
4318164_0050,14
4318166_0050,2
4318167_0050,2
4318173_0050,9
4318179_0050,2
4318202_0050,2
4318205_0050,14
4318207_0050,2
4318227_0050,1
4318231_0050,2
4318240_0050,14
4318244_0050,14
4318246_0050,14
