name,sgnum
7118017,2
4500617,14
4504969_0250,14
2240671_0250,19
4503065_0250,148
4500115,14
7108257,14
2219713_0250,15
7006883,2
2233326,14
4326982,14
2011929_0250,4
4313640_0250,14
4001032_0250,2
4513771_0250,14
7032698,14
4029472,4
4507195_0250,2
7053434,33
7016137,2
4072605,14
4027216,2
4066901_0250,14
7212957,14
2218447_0250,5
2013335,14
7050353,14
7036160,2
7215131,2
4310047,11
4508540,4
7039214,14
1505522,14
7222049,14
4026555_0250,78
7220472_0250,2
2102591_0250,14
4109734_0250,2
4024306_0250,14
4078628,7
2240467_0250,29
7021664,14
1502796_0250,4
2017463_0250,61
2202356,15
2200103_0250,14
2235413,14
7009171_0250,19
2229576_0250,14
4503047_0250,14
4124606,4
2008820_0250,4
2222264,14
2212127,14
4025398,19
2226600,1
2204084,2
4066020,2
4063944,14
7029726,14
7203973,2
4103618,14
4026106,19
2203808_0250,12
2223854,61
4503482_0250,2
2211391_0250,2
2227304,14
1506189_0250,14
7004417,14
1502541,14
1100379_0250,19
2238295,2
7004083,14
7035243,14
4119524,2
7031836,1
7010936,15
2210122,14
7050926_0250,114
4508863,2
2223712,2
2234553,14
4061164,2
7151789,14
7209279,2
4027204_0250,19
7205071,2
2241256_0250,14
7113324,14
4023265_0250,2
1506942_0250,61
7216753,2
2202887,14
7150668,4
4105006_0250,14
4314535_0250,2
7039628,19
7107210,4
4111530,19
4511459_0250,194
4078955_0250,2
7116721,19
7105830,2
4303317,14
1530396_0250,29
2222196,14
4079940,2
2005377,19
4502967,14
7105674,15
4502740_0250,15
7204792_0250,2
7210571_0250,14
4315742,14
4073816,14
1532487_0250,19
2225497,19
4122389_0250,15
7151002,14
7110014,14
4316322_0250,2
4337189_0250,2
7152512,14
2234263_0250,14
7106216,14
4343889_0250,14
7101251,14
7052314,14
4060235_0250,45
7153199,2
4510316,14
4123188,14
7026991,62
4023020,4
7054266,14
4064616_0250,19
1512597_0250,4
2219541,14
7214303,14
2011247,2
7210689,14
1543168,2
7213913,2
2226748,14
2215731,14
7106156,14
2019232,14
7206361,2
2221533_0250,15
7008090,19
2233288_0250,19
4066305_0250,14
7226506,14
7026339,14
4509272_0250,14
7201983,13
7211974,14
2209702_0250,14
7100453,12
2201730,2
1519202_0250,60
7008826,2
7105906,2
1519348,4
7218349,55
7214553_0250,85
2207495_0250,2
7214651,14
7031676_0250,82
4326322_0250,2
4505926_0250,33
7202584,15
2011469,14
2010627_0250,1
7104508_0250,14
4073653_0250,14
2203219,2
7114634,14
1505781,14
4030050,14
7106548,61
4107830,2
1541518_0250,2
7031392,14
7054339,2
2229930_0250,2
2203461,2
4113491,14
7152118,19
7154739,19
2107670_0250,14
2008522_0250,14
4308004,2
4063486_0250,33
7028719,14
2233258,14
4337470,2
7105184_0250,14
2219072,14
7000295,14
4502296_0250,14
7023308,19
4327414,14
7102510,2
1540728,4
7008080,14
4084325_0250,2
4315973_0250,33
2015643,2
2010498,14
4084892_0250,2
7003583_0250,2
2234334_0250,2
4307134_0250,159
1515221,2
4311616_0250,15
1516183_0250,2
2001303_0250,61
4341911_0250,2
7038790,14
4114407,2
4108342_0250,14
2004167,14
4081418_0250,2
1542849_0250,2
7017117,2
4324604_0250,14
7052956,14
7038366,14
2231293_0250,33
4322455_0250,14
2231309_0250,12
4078706,2
4341123,11
4510468,14
4319754,4
2227143,13
4105446,14
2103719,2
2016105,4
7109783,14
2000624,2
4508064_0250,29
1505258_0250,19
7103921,2
4084979,14
7051369,14
7007446,14
4512974,2
2201983_0250,19
7006463,14
4026457_0250,2
7202547,2
4025035,2
2239334,15
4106834,7
4115548_0250,4
2225308,2
1518299,4
7110256,14
4115297_0250,11
7209962,4
1542368,2
7113463_0250,14
2223179,2
4115564_0250,4
4117825_0250,14
4336143,14
7210434,2
4081444_0250,2
7150941_0250,15
2230355_0250,19
4512004,2
2206311,19
4341670_0250,19
7101811_0250,14
2223027,14
4083995_0250,2
2202171_0250,61
1500040_0250,61
4072398_0250,19
4080411_0250,2
7102944,2
4062258_0250,2
4061794_0250,29
4074894,14
4029864,2
4068011_0250,14
7030004,2
4113981_0250,2
7110975,15
4078154,14
2215164_0250,14
7220056,14
2228245_0250,19
2016240,2
4069260_0250,2
7036298,19
4324576_0250,19
2238231,2
7214756,2
4326014,14
4070717,14
1507160,19
4031809,2
7010397,14
7004731,14
7105130_0250,14
4078448_0250,14
1543538,14
4506378_0250,66
4322571_0250,14
7107797,14
7109297_0250,14
2225959,14
4083689_0250,14
7019452,14
2227331,2
1512132,14
4315523_0250,19
7030872_0250,2
7055490_0250,2
4317802,2
4063602,2
1514799,14
1503000,14
2014644_0250,2
7041814,14
2200837,2
2010660_0250,19
7205633,1
4024328,14
1512146_0250,19
2222227,15
2213136_0250,14
7115596,14
7116225_0250,14
7153608,11
2222646,14
1542429_0250,14
7220185_0250,2
4324337_0250,2
7103048,15
4325238_0250,2
7153215,61
7051446,2
2205527,14
7151266,1
7225629,2
2206754_0250,2
4025355_0250,2
2216759_0250,4
2224407,2
8102587,4
4073321_0250,2
4321096,2
2235208,14
1518442,19
7214119,4
4077414_0250,15
7200294,2
4505356_0250,19
2217100,14
2229126,5
2006597,2
2225582_0250,78
2000928,19
1504775_0250,18
7117540,14
4507560,14
2211327_0250,14
4115964,2
7036686,19
1508655_0250,14
4085351,2
4501228,2
1506428_0250,2
2229465,15
7004472_0250,2
7204449,19
7205259,14
7050831,2
1504534,2
7150464,2
2208763_0250,14
2012218_0250,12
2239392,14
2238840_0250,2
2105312_0250,14
2105696,14
4027525,2
7026048,2
7200404_0250,86
2016088_0250,19
4318078_0250,2
1515083_0250,14
7209240_0250,2
7026233_0250,14
1542836,2
2214647,4
2202643_0250,45
7214437_0250,15
4511236,14
4106209,2
7032331,13
7028926_0250,14
7021028_0250,14
4307139_0250,14
2217611,2
2227037,14
2216611_0250,15
4315088_0250,2
2201987_0250,19
7214065_0250,19
4072867,13
4507196_0250,14
7215750,14
1519275,2
7023649,61
4079274_0250,14
7053218,14
7219318,144
4080868_0250,19
7153760,4
7211315,14
4317211_0250,33
5000011,4
7050653_0250,14
7210793_0250,2
2222454,2
2220398_0250,15
2014455,2
7019610,14
7036415,2
4067088,2
4029869_0250,14
7226666,14
2209605_0250,14
7104238,14
4326853_0250,2
7054506,14
4319873,2
2010584_0250,14
2240697_0250,9
4303004,2
7223913,1
2219863_0250,2
1513444_0250,19
7050459,2
4111291,2
4066868,2
4317537_0250,2
7153247,4
7209839,14
4061555,2
2106805,14
2240441_0250,2
8102849,2
4330891,11
2203520,19
7028270,19
2221197_0250,14
2225215,14
2212178_0250,14
2216626,15
7210329,14
7022173_0250,14
4121779_0250,2
4507391,2
4337120_0250,14
7200691,14
7218990,14
4119790_0250,2
4068538_0250,19
2200879_0250,2
7208914_0250,56
2005197_0250,14
7203277,2
4109821_0250,19
7208097_0250,18
1502289_0250,7
4117405_0250,9
4505431_0250,61
7016037,60
4320426_0250,9
4075932_0250,14
4344723_0250,19
7150932,19
8102182_0250,14
2213299_0250,14
2100302,14
4103019_0250,29
7225637,2
4305847_0250,14
4330710_0250,29
2226065,14
4121109,14
4021832,15
4501770_0250,14
7012303_0250,2
4067988_0250,14
2224203,14
7021706,2
2004891,14
7055302_0250,19
2230559_0250,14
2210111,2
2236632_0250,14
2004836_0250,61
4064476_0250,14
4314763_0250,2
4328045,33
4510381,14
2015831,14
4122011,2
4078116_0250,2
2009628,14
7216207,14
4100038_0250,19
7028112,57
4338235_0250,14
4309322_0250,15
2218244_0250,14
1540692,4
4067473_0250,14
7031969,14
4333050,2
4343003,14
7037940,2
4115955_0250,150
7207460_0250,19
4505022,14
4032142,2
4101173,2
7007530,2
2102326,15
7151044,19
7039047,14
4512111,14
4075230_0250,56
4022040,14
7113725_0250,14
4511607,14
4027720_0250,2
2105881,19
8102448,2
4322064_0250,62
7117857,14
7102200,2
2231071_0250,2
4502801,2
7202751,12
4316036,2
4314335,14
2014917,14
4339991,2
2204294_0250,2
2012228_0250,2
2232628,19
7019254,176
4024607,4
7032822_0250,2
2224812,2
7055004,14
4336632,14
4500957_0250,33
7050958_0250,19
4320886_0250,14
2012014,14
4505549,2
7223198,29
7114644,147
2015336,1
4077149,2
1501671_0250,2
7100406,2
2208944,14
4024229,4
4336203,2
4022887_0250,19
4065630,4
1540717,2
4021052,14
4066500,14
2209797_0250,2
7105126,2
7101090,14
1502392_0250,4
2007014_0250,14
2213011,2
4061443_0250,14
2239548_0250,14
4503281,2
7000918,2
2238724_0250,4
4021323_0250,14
7014141,14
2234307_0250,60
2210417,2
7151583,7
2014564_0250,19
2006260,14
7021206,14
7206082,15
4023869_0250,2
4066642_0250,19
2234186,19
7034080_0250,14
7001257,14
1532474,4
4335484_0250,2
2227478,2
2205238,2
7036817,2
7106791,7
7211145,2
7150784,14
4509819,2
7212080,2
7114996,19
4336995_0250,15
7201843,14
4080450_0250,19
4026315,2
2017621_0250,19
7001002_0250,2
7009053,14
4302484_0250,14
4022058,2
1542804_0250,2
2014601_0250,14
4502111_0250,29
1518575,14
4311542,15
7106606,5
4342008_0250,2
2237671_0250,15
1543322,14
1540695_0250,14
2228400_0250,60
4302995_0250,2
2213174_0250,56
2218860_0250,2
2218491,14
2016323,14
7216112_0250,142
7033496,14
2231255_0250,14
7102643,4
4021054,1
1501723,14
4021214_0250,2
4111076,4
2236138,2
1508831,2
7023708,14
2208850,14
2015406_0250,2
7005173,62
4310202_0250,14
7112707,14
4510982,19
1512233_0250,19
1515020_0250,15
7204210,2
4100895_0250,2
4336174_0250,14
2241857_0250,2
1100754_0250,18
7022129,2
7055161,14
2013040_0250,82
2225085,4
7207113,14
2220050_0250,2
7216961,14
4074019_0250,14
2204166_0250,7
7217513,2
4308393,14
1517608,2
4070862_0250,4
2222020,14
2227079_0250,14
2208352_0250,19
7206238,2
2230832,14
7019525,2
7152265,14
2103745,5
2016711_0250,5
2201839_0250,14
4305880,2
7204250,2
7215335,4
7033307,15
2001227_0250,19
7005191,12
2235503_0250,15
7109505,15
4338956_0250,4
4302889_0250,14
4024754,14
2011835_0250,14
1514517_0250,14
8100082_0250,14
2212529,14
7023158,14
4117450,14
7007847,11
4504947,2
2212321_0250,14
7211101_0250,14
2005515,4
2217279_0250,14
4327778_0250,147
4116769,14
1100230_0250,33
7155109,2
2014368,19
2225297_0250,14
2235524,14
2218974_0250,14
7218504,2
4027787_0250,14
7223157,2
2236415,19
7004003,2
2216627_0250,14
7013801,15
9011125,18
2008671_0250,14
2223471,2
4501056_0250,9
4023907,4
7054782,2
4317887_0250,14
4505011_0250,167
2012410_0250,14
7026528,2
4502170,2
4112485,14
7052362,2
7108633,2
7155026,1
7150175,19
7212565,7
2217950_0250,2
4507586,14
2018149,19
4338147,14
1543552_0250,14
1506317,2
1542927_0250,14
4125233,29
2013219_0250,14
7100603,2
4508013,14
4329204_0250,13
2216791,19
1512928_0250,14
1504941,2
4507545_0250,57
2230163_0250,14
7215967,2
1508604_0250,4
7214090,14
7019889_0250,5
4106316_0250,2
4081620_0250,29
4028743_0250,4
4115412_0250,33
2012973,2
2009636_0250,19
7030440_0250,82
7035072,14
2206776_0250,14
2007129,19
4077687_0250,14
4030451,14
2239610_0250,14
2009562_0250,2
7106704_0250,33
4025291,2
2216330,2
2235202,14
2238586,4
7000928,2
7118721,14
7215312_0250,19
2231160_0250,2
4505026,14
4023987,2
1505752_0250,14
4306814,2
7011779,14
7211516,14
7151497,14
4325263_0250,18
2212752,2
2105214_0250,61
4107006_0250,2
7012925,92
7206366,15
4315440,14
4077153,2
4073990_0250,33
7031047,2
7226328,2
2017087,2
2101396,14
7037695_0250,14
7012237,2
1515298_0250,19
7001312,2
4316632_0250,62
4072374,14
7205824,2
7024382_0250,2
1517559_0250,61
2005684_0250,61
7002669,2
2017152,15
2200144_0250,33
4304188_0250,19
4105043_0250,2
7012573,15
4511858,14
7017150,2
2236009,2
2300042,14
2216291,14
4084401,14
4501920,2
4322246_0250,2
7152525,14
2105739_0250,14
4084859,14
7051330,62
7155146,4
2237048,14
2015291,2
2235884_0250,61
2240805_0250,14
7000477,2
7010759,2
4508681,14
4109679_0250,2
7054717,2
7040500,7
2005723,14
2234994,2
2230868,2
7025969_0250,2
2011781_0250,2
4116150,14
2010039_0250,15
1502497_0250,14
4314300,4
2216677_0250,62
4077842,9
7153219,14
7219488,19
4078320_0250,2
7032510,2
7028024,2
4026038_0250,14
1515823,14
4072257,14
2104886,163
1543107,33
7101854,4
4325346_0250,14
2004312_0250,1
4108216,2
7011956,2
7011663,2
7216447,15
2241516,2
2012849_0250,14
1515726_0250,14
7201960,29
2223032,14
2014012,14
4071770,14
7216908,2
7118207,14
7214112,4
4103382,14
4321569,12
7119642_0250,14
7014437_0250,2
7107280,14
7007895,14
7218301,2
7200925,14
7216038_0250,14
1504234,4
4503634,167
4508116_0250,14
1544688_0250,4
2009780_0250,60
4063732,2
4313362,15
1507903_0250,14
2240793_0250,2
2018576,14
4500117_0250,15
2215869_0250,62
4100055,15
2220195_0250,2
7106316,14
4080892_0250,14
7005701,2
7041753_0250,62
4500611_0250,29
2007025_0250,2
4083690_0250,14
2005032_0250,14
2016823,12
4313536_0250,88
4318662_0250,2
2231559,14
7106306,61
7206641,18
2107847,14
7154348,14
2006249,15
4022566,14
4075046_0250,9
1517605,7
2009676_0250,14
7200764,5
7152539_0250,14
2009799_0250,14
4333448_0250,14
4338629_0250,15
4121407_0250,19
7106303,15
4114399,14
4501509_0250,14
2237963,14
4121926,2
4313051,14
7104719,15
2237488,2
1505239,14
7021285,14
4302522_0250,2
4117229,14
2221951,19
7105998,2
4114226,14
7110024,4
7033171,14
7010088,7
2231137_0250,14
7150957,4
7102909_0250,173
2219971,14
1542573_0250,14
4118876_0250,19
7224921,2
1541890,14
2210367_0250,14
4083616,14
1519621_0250,4
7207150,2
7208623_0250,2
7218380,14
4333000_0250,61
4024794_0250,14
4086481_0250,2
2007352_0250,29
1513734_0250,14
4319510_0250,29
4343005_0250,14
7226405,14
4066750,14
4500056_0250,94
2012669_0250,2
2102758_0250,60
7033242,2
4061046_0250,14
4117500_0250,2
4064005_0250,19
4332640,14
7206774,14
7014971,14
7225738,14
4306495,15
7152310,14
4343465_0250,62
4060484_0250,14
7106713,2
7212456,14
2018130_0250,15
7153319,19
2019081_0250,14
2016418,13
2235236_0250,14
2222542,14
2107645,2
4113107_0250,5
7155007,15
7041275,2
7201550,2
7116302,14
7224980,14
4116069_0250,4
1503311_0250,14
1514456,2
2236223,14
2012579,4
2013761,14
4112155_0250,176
4121820,2
1538431,14
4021099,14
4113222_0250,2
7206991,14
2215121_0250,14
2207451,14
2017780,2
1528386,7
4000923,2
7025761,2
4071048,2
4072040_0250,2
4500145_0250,2
4342842_0250,2
2241825_0250,19
4109156_0250,14
7204256,14
4319037_0250,2
4100850_0250,14
4319857,9
2226444,15
2013772,2
4117111_0250,2
4022791_0250,4
1512777_0250,4
2212605_0250,61
2209843,2
1542800_0250,2
4302234_0250,2
7117588_0250,2
2200750_0250,15
2209388,2
4060391_0250,2
4500381_0250,15
4063415_0250,2
1504038,1
7021437,14
1501760_0250,14
8102122,15
2200642,2
7221613,14
2016242_0250,4
4063337_0250,15
4123864,14
2016611_0250,14
4319966_0250,14
4508314,14
4064274_0250,14
2008419_0250,14
7150428,2
4023476,14
7118212_0250,14
4104138_0250,104
2231082,4
2224883,2
7039027_0250,2
2017735,14
4311529_0250,2
7000949,14
2239792_0250,122
4075353,2
4112942,2
4335138,14
7022002_0250,2
2105916,19
4068453,14
7034966,2
4061119,14
7218066,2
4307739_0250,15
2004025_0250,2
7217711,2
4123201,14
2207797,15
7151321_0250,4
4079558_0250,14
2223065,14
4067124_0250,14
4315895,4
4507672_0250,29
2016832,14
2206621_0250,19
7211237_0250,15
2230182_0250,19
2237808_0250,15
7216911,4
4123856_0250,19
4020186_0250,14
4333393,14
7206078_0250,15
2234805,2
4025610_0250,2
2201783,4
2221591_0250,18
2207581,14
7206596,2
2240099_0250,15
4073055,14
7029296,2
7222447,14
7016379,14
7155415,15
4026959_0250,14
7212257,2
2218263_0250,36
4306691_0250,62
2221776,14
2206217_0250,2
1504143,14
1542282,14
4077895,14
7100002,4
7037887,2
4107901_0250,2
4113542_0250,4
8100682,14
7033412_0250,88
7223712,42
1519283_0250,14
1514604_0250,2
7036912,2
7201618,14
2221115_0250,14
4330016_0250,60
2202426,4
1512086,2
4024810_0250,4
2225066_0250,2
7150282_0250,60
2222758,14
4108447_0250,14
2101899,63
4319466,13
7114650,2
2018025_0250,2
7151037,19
4305249,5
2224880,14
2017751_0250,19
1514549_0250,2
4083172,7
5000104,15
2011185_0250,33
7118981_0250,62
2010721_0250,224
2236681_0250,2
2206181,19
7219914,14
4074287,5
7013233,2
2204671_0250,14
2000983_0250,19
4108725_0250,2
7108398,4
7118021_0250,14
2216465_0250,18
7204488,4
4069931,2
2016271,14
7117365,14
4305929_0250,19
7206312,14
2238984_0250,15
4306374_0250,14
1503261,1
7022218,14
2008780,2
4309623,15
4111880,14
4028132,61
4077926_0250,14
1507739_0250,14
7224726,2
7006122_0250,19
4339989,15
4337372_0250,2
7119299,2
1508854_0250,2
7153177,5
2206106_0250,15
7219660,2
1518329,2
4304565_0250,14
4084978,2
2223175,61
4309978_0250,2
4307776_0250,14
2205986_0250,19
2221423_0250,9
7208331,2
7007720,2
4509790_0250,2
4323379_0250,4
7116792,61
2234673,14
4102527,4
2226164,14
2100753_0250,19
7220649,14
7112517_0250,145
4065608,2
7106816,61
4500560,14
7219357,2
2239867,14
2016871,15
2108023_0250,14
2209195,15
2204127_0250,14
4021552_0250,14
2213860_0250,15
7009400,14
4112044,2
2100434_0250,14
4072852_0250,14
4333902_0250,2
7021135,14
7108647,2
7020249,14
2224564,2
2224303_0250,14
2003981_0250,14
2223653,7
2225736,2
2201664_0250,148
7216925,14
7102443,2
4330083,2
7203889,14
4061815_0250,2
2237662,2
4060814_0250,2
2006465_0250,19
2228317_0250,2
2014556_0250,2
2228284,14
2004685,14
4111859_0250,114
7207174_0250,61
4082598_0250,2
7152128,19
7224888,19
2211051,14
2240364,14
4328305_0250,15
7216903,14
7004562_0250,19
4082330_0250,19
7154311_0250,61
7150671,14
7054445,2
4314790,2
4511736,15
4030135_0250,14
4117448,4
1542890,2
7201518,14
1508024,2
4078752_0250,19
7102716_0250,122
7018120,9
2103862_0250,14
4331245_0250,60
2221139,4
1503850_0250,33
7053686,2
8100576,14
2004969_0250,14
2000650,2
4063325,2
7223716,58
4112162_0250,5
2210968_0250,14
2104789,19
4023477,2
4072449_0250,14
4336395,2
4063524_0250,15
4073831,2
4335393_0250,14
2202917,14
2014343,2
7101711,4
1502019_0250,14
2005432_0250,19
4509831,7
4114328,2
2238346_0250,14
4072808_0250,33
7222365,14
4303630_0250,14
4028656_0250,4
7119542,33
7030634,14
2218698_0250,33
8101129_0250,94
2237404_0250,14
4103356,14
4123415,1
1534115,14
2200003_0250,14
4105746_0250,14
4341568_0250,2
7036978,62
7150543,2
2008470_0250,14
7008527,14
7152505,2
7024157,14
4029644,14
2007193,14
4082005,14
7151210,2
2223346,14
4025664,19
7038807,62
2012677,14
7152798,14
7208145,14
2101989,14
4068136_0250,14
7105637,2
2231006_0250,14
4510265,14
4328371_0250,78
7025356_0250,78
2016490,1
2218211,14
2203508_0250,4
7101829,2
2005819,1
4313754_0250,15
4022029_0250,14
1506672_0250,4
4104454_0250,4
2212248_0250,2
7040372,2
4064725_0250,14
4083034_0250,2
7118840,14
7220872,14
4326143_0250,2
4069149,4
4074522,2
4028747_0250,33
4120609,2
7113378,2
7107944,1
1516938_0250,2
4102929,2
2217947,14
2236284_0250,2
4320940_0250,14
1502570,4
4024719_0250,19
7219122,15
4306817,14
7025476,2
4071832_0250,14
8103728_0250,62
7200256,2
7035181,2
4507659,2
4316111_0250,14
2204750_0250,14
4501615,19
4324312_0250,14
2223689,14
1507528,14
4105268,14
4304759_0250,2
7203714_0250,2
4064106_0250,4
7106259,2
1516992,14
7031154,14
2241553_0250,15
4320773_0250,61
7017023,11
7154912,14
4512386,14
2012104,14
2223690,15
4022135_0250,2
1543128_0250,19
4513392,4
7212977_0250,4
4024950_0250,2
7017388,14
4104932_0250,14
4114810_0250,2
2010533_0250,14
7000668_0250,14
2217015_0250,15
4300225,14
4123351_0250,15
2015683_0250,14
7031404,15
4507318,14
2019664,19
2215641,2
1516623_0250,2
7205931,2
4306550,14
2100683,14
2102860,15
7051467_0250,14
4085161_0250,19
7217027,14
7041962,2
7018755,14
7154498,2
2011700_0250,14
7029141,2
4307987_0250,2
2224618,2
2239684_0250,14
4333432,2
7001770,2
2015998_0250,2
2201678_0250,14
7009041,2
4020932,14
1506479_0250,14
2007526_0250,2
2100129,2
2014841_0250,19
7224132,14
2210738_0250,2
2215837_0250,61
7035259,14
7211280_0250,4
7110784,2
2008432,14
4334441_0250,2
4087017,4
7223418_0250,14
2240774,4
7006115,14
7213746,14
2008680_0250,14
4311792_0250,2
4086860_0250,14
7116325_0250,76
4074014_0250,14
7200340,14
7119322,29
7112479,2
4507100,4
2104086,2
4073213_0250,2
2228155,2
8102784,13
4501903_0250,15
2221287,14
2206115,2
7036342,19
7223318,61
2016141,14
7118208,14
7215985,2
7152855,2
1506542,2
7006984,14
2202957,14
7200171,2
7110335_0250,14
4505018,2
7225491,7
2205437_0250,2
4334166,2
2001311_0250,19
7155068,2
2020576_0250,14
2006891_0250,14
4030597_0250,4
7200386,43
7027463,2
2230532,4
7219496,2
4068860_0250,14
2107712_0250,2
2227600,2
1542540_0250,19
2241470,14
2015670_0250,58
2218359,14
7105051,4
7151724,2
2015880_0250,14
2221109_0250,2
2003024,14
7154325,4
1543154_0250,4
4024119,33
2007394,33
7023908,2
1544018_0250,14
7150502,2
7216840_0250,61
7212901,14
4028682_0250,2
4338964_0250,14
4302620_0250,61
4027340,19
7051892_0250,86
2217908,14
7210646_0250,14
7101024,14
7017719,14
2241418_0250,61
2222803_0250,14
4334908_0250,7
2105164_0250,14
7014625,14
2206378,2
7000220_0250,19
7219085,8
7217143,15
2017458_0250,15
4513633_0250,14
8103274_0250,2
4333458_0250,14
4027452_0250,61
4072017,14
2231915,4
7202735,14
8102538,14
2239267_0250,14
4507878,14
2204510_0250,14
2014951_0250,2
4081983_0250,14
7113343,14
4081619_0250,14
4334074_0250,2
2004005_0250,61
2218744_0250,2
4310363_0250,2
7117632,19
4326099,14
4020621,14
4113213,2
7021212,14
7213331,2
4086252_0250,2
4336853,14
4303399,2
4103432,61
7041650,61
2239667,2
4065697,2
2011148,15
4318990_0250,2
1543182_0250,2
4340607_0250,14
2005863,4
4334519_0250,176
7207379_0250,2
4325811,2
4335420_0250,14
7225233,2
4028688,2
4107982,2
7105116_0250,2
1519139_0250,14
7022264,2
7000308,33
2003435,7
7204887,2
7001990,14
2211504_0250,33
4305523_0250,14
2213858_0250,2
2211563_0250,2
4325831_0250,2
7021945_0250,2
4507088,14
4025301,14
2214945,2
4067921,2
7118331,2
2224028,2
2218963_0250,14
7207476_0250,2
7021405,2
7036455,2
4322559_0250,2
7220263_0250,14
7039395,14
7100208,15
2230542_0250,2
2104516_0250,15
