name,a,b,c,alpha,beta,gamma
4060087,11.985610474159762,9.823433662361346,8.429581876501109,94.48613274869335,96.7972599484826,95.37407419058773
4075236,11.334634466428398,7.699260297087941,6.43996094613308,97.70534054951126,93.54751591940179,94.93161711059409
4001173,15.718139411313452,9.76284722709995,5.926666670574015,93.90052493657006,94.90515703004696,94.00487560531748
1540692,13.821351191203616,9.336038861648332,8.003652921811454,93.85959310955172,94.63761180948808,93.29285895644558
2010991,12.050263540114745,8.378405322932878,7.336044893493726,98.47328963385219,100.50373249067029,96.79511694742074
7202254,13.296071973288777,9.481469815737189,7.9806333154152975,87.73079713033631,93.61849206995373,92.60953225236476
4077541,14.468110824303205,11.449883512052919,5.969499093219067,95.43625680540573,93.73228919192151,99.12632080186924
4020341,15.394264014577837,8.379868036099998,6.739497045889878,96.210717119326,95.12350755677983,96.22947706089978
2237380,11.860833760558354,9.101259184236893,6.64550883329754,93.50050434514408,92.82559880782544,90.40051737370298
7207556,12.760717447504788,9.721509955199348,6.921161647901337,95.21479990701583,95.22000899398694,92.98112437740306
2236016,10.683993681198476,7.945957533185876,6.8243640335239055,97.3641454717606,98.94008184137188,98.23731388019368
7208529,12.176013575389321,8.3768208992371,6.358884018253314,95.15151307935356,96.28631379983085,95.01992782791781
2102826,17.951407421386243,12.53949236229977,4.633448539986567,87.77739367058088,96.97902636842248,95.31010602782641
1513487,10.255618904229477,8.816958565321434,7.796362047707254,102.50720013213014,100.65275497261051,94.64009915253601
4074558,14.078226022922438,9.15285887184508,7.151225203912115,93.005883192384,95.74228282068893,93.17220018967811
2017145,26.865859478945584,5.461401409392391,5.115322003358321,90.12916175586908,94.13185434091427,96.49591088109766
4001234,9.8535333373199,8.828264764553756,7.5974556460815466,93.24649654671353,93.31033248661849,94.78298878794436
1520759,9.952100075024394,9.411841481835731,9.03472097702418,102.68908325521609,98.00568419554533,92.84007058206689
7220057,15.715633775377684,10.248496399934552,5.940481995056047,94.48500688996918,95.55172762165986,92.98974360924309
7225858,18.691190752234153,10.449512805478678,5.213863328364529,91.88899192214774,94.00459606979196,94.59341051128212
4029889,15.858366124546956,9.317617527823794,7.032466269191791,95.6892505884863,95.95580027053325,93.79081645892123
4020603,10.402099118808104,9.15798967617592,8.353270861029198,100.77258824018682,98.66975135513,92.83537293701353
2200294,20.670508566244706,5.784755499266638,4.969080256590905,90.62655463384999,95.56328103031566,93.0885697884876
2217795,12.70365774347049,11.44557629676754,7.333791741230612,91.70683217087497,94.6746144051803,91.95151444097347
2205749,9.28069844915215,9.248168700229298,8.89642689621827,105.46536059692835,99.55627799196661,99.08420149866767
2000903,11.80316837353361,7.458888361093959,4.932484174070974,98.95986322092828,97.76479947992931,90.62889528912095
4342211,12.73901419336711,9.898762152425077,6.036726449407933,96.6710919241905,96.74539993767924,92.08647650952604
2213530,15.520182012969249,7.615391634006767,6.327531308710831,96.6114169307879,103.50047026214052,97.96854434000778
4309268,11.113497826966759,8.69108270103532,8.080558610919779,103.28198457104222,101.37468836666567,95.30698031940949
2011968,10.64788191529436,8.235171548947335,5.0583476780528605,92.88394254092948,93.56482254656001,92.69688044447689
1505567,23.98620143850815,7.367580543624009,6.145831514415302,93.17896989526594,101.7215342970778,99.18645225279673
2221876,12.42747872517119,9.962246369718452,6.249018650873881,94.86774491286975,94.30585021361637,94.80704197254778
1505974,14.216648317666994,9.596197365131783,7.390992991823395,93.39378472327948,96.01090689264433,94.14007559374431
1518420,17.392602479002903,8.78004604932143,6.804883940680071,93.87110783312141,96.05783090401401,94.99752118161807
1507440,14.841814892922802,9.658251674041809,7.582907385793813,92.681228946159,97.35134995906326,97.06820582753556
4027151,14.635894583323713,10.52402005328315,7.9541411502156825,90.28917499302881,95.4464799368471,100.213458769127
7114791,11.602625236516937,7.441920890371879,5.852878824979745,98.98730348579677,94.91487057044525,92.12006112185344
4023457,10.872230310825326,9.063935607557575,8.166159664281116,100.07198067811464,99.8900765739365,96.21453866211358
2202274,13.930646647197776,12.315203818518258,5.760291368278409,93.75735907307502,93.7560756101802,102.380894436091
7151888,13.40793271078824,9.117843560243116,5.623514783457026,94.54567056050948,95.50807658270946,93.90901117311338
4504375,10.831007366307245,8.92909120270631,7.628121943512711,92.72471764819792,92.87747353472895,92.28849815606686
9007907,14.666556490508095,13.278914439763906,5.891990029011194,93.15251314783994,96.47260595845702,93.69650557777162
4023236,12.884566387624213,9.32214808278897,8.529566391235038,100.08115236117294,96.75756370592538,95.72351263255571
4028899,11.50660514078979,10.542908318073515,8.759088131927069,98.31898264650522,97.77904253902989,96.09338199262704
2010226,12.2151856907794,10.242488409516833,7.67080995654562,93.5861663749722,94.4983109250607,94.74246583733347
1517489,15.991132521409966,7.7932521983672025,7.26308465595527,94.27410021050265,95.6607551551381,97.28403854899042
4116463,21.30675869102088,7.280585320349462,4.965856156596069,100.22280682107463,101.20395279265949,94.19417783692882
1505278,11.749989256577773,7.959016272956157,5.370744653993403,97.16510732850827,94.42694250422707,94.82538117149889
7210916,8.654835416452292,6.911354006384723,5.50816952261688,94.73735602998973,92.98271791329316,91.64530829917406
1512225,12.780428699122279,11.366173340589242,7.800582866030202,93.17132340932913,94.05550692642518,89.4125456920202
2235702,16.71313772309508,10.214385350034828,5.927950682833464,93.86056352778938,96.94618627722538,93.17112394200521
2224214,11.284613130883882,9.898454559748314,7.802306902114084,90.45123056818362,91.73953532428621,92.40517183842275
4067296,13.476850134709188,11.502557381635818,6.875484436087897,94.5753969826521,96.75177424272199,91.60470583282353
7203555,11.105032110071003,8.574677205629484,7.6068509183877735,84.09864440291528,89.48458076476305,87.01742461073776
1543661,19.255044697883225,10.346111181196513,5.045149660751512,89.89112604115046,89.28003772766598,96.53899371506935
7206559,12.390855362357481,9.708423517725711,6.627158350660538,96.68454001739421,95.29744232894997,93.81304577640746
4020852,11.126024739704372,9.40727013389081,8.359343180133683,99.86549611919408,98.6565174068751,93.28540312916087
4068834,12.231581614452274,6.629541171409898,5.88890849076942,93.74108118488383,98.14674914642636,95.38658346879475
4069335,18.345907136837443,8.78192707271255,6.921735650767218,93.48787248089748,97.69020744086153,96.49342512551117
1502032,11.20647320205082,10.52512672173316,8.080784302364664,95.3400357876948,95.19442426583653,98.3831651535686
4119978,12.779083334654317,8.243963425909476,6.636818031260882,97.80672198910091,94.40616138443693,95.6690995548273
7103924,11.497900076942749,8.551887338439027,7.048211360736466,94.41373674438749,94.5895329006463,92.09085146418282
2221205,18.488869349111983,10.49706438170529,3.727110161040215,88.61104354126296,94.94380791976725,91.79891492037123
2102312,13.876327561888212,10.006447831519584,4.794798732806924,94.981998767906,97.43068421837798,91.96112719543281
7100695,12.710392995687595,8.573953209221294,4.75746873204971,97.11586113287956,95.55420249459397,93.24891977740901
7102055,15.350019611784914,9.894433639192075,5.579607977656974,93.06477777589612,95.72425242942187,96.89819390395753
4100614,12.55698137151588,8.372089081038412,6.663338397879241,96.74799415182656,94.03840411982524,95.03075922536988
2004281,11.986178982555053,7.087280944114667,5.866546275393705,100.27243265521614,96.46108586649622,98.34002011424265
2210062,10.365832393450988,9.027302010023707,5.315075916975092,96.2067657413504,96.74947959265317,87.89589254787923
4020845,12.359848675795511,10.990706572004777,7.5453135279340655,93.18681015228245,95.23439010751756,92.51570258001618
4026779,21.624439749678203,14.012215148523715,6.318543161756548,100.77091438776587,103.8946313197607,88.55575193194599
2224426,12.56200107738454,9.115803182096009,6.689349228646748,95.27277304878798,94.92019676192132,95.23584662553102
7033226,18.94263754468905,9.350211181033325,5.7140520351851505,93.91046709910398,97.36372169048823,94.59424943693632
2240940,14.545140483137683,9.001046800301127,5.684055284519252,94.52246598809315,95.8456199859946,96.36673273799964
2234129,9.13750819129811,7.535302973844851,5.751713174613281,92.54739328117888,92.02225917875299,87.83694818669014
4511471,16.875402052113614,7.732886596391299,7.338788364942426,94.40053077560442,95.1178471957549,96.95077451295197
2009747,13.958875218888203,9.684394028659288,6.037779328414815,96.00880245988154,97.4632738695419,92.79589157425416
7208572,14.653685732326643,10.652972629121614,5.406978141966676,92.50043028768759,94.05779178094967,99.4798661545128
2231798,14.4021382583541,8.7463949039159,6.328676046393533,94.82606343638646,95.90855072231727,95.46285360281087
2227777,19.54366345415327,7.808683778244062,5.441551285527526,94.7007308728687,99.52717735371098,100.72154519961428
7036598,14.195270334614168,8.98410076458916,7.529910259288628,92.67246455891375,94.0091066458938,99.0503748938344
4079588,10.434565499123586,8.455425672479864,7.03013774643305,98.58453423679369,98.00806502951157,95.55502646810707
2226275,18.363398353758285,5.981509215563152,5.253643431699653,90.49947011003917,98.71664285075758,98.09787051033243
2240892,22.491042145916975,8.948640025905593,4.3198372241575225,92.27409426000769,94.75731140957505,101.51516871778654
1508831,13.597351442380585,8.526461442409063,6.31235513421355,91.82720583972632,95.59725359944095,92.88373075368023
2233013,8.801557482392095,7.4841315088843094,6.669881032073738,91.86541686523363,90.66395653432545,89.94974028723982
2208671,16.966492145967393,10.852335689384313,3.750984574868085,90.46415593201876,92.84486470978226,96.15230636666324
4074675,9.664842843737844,9.43616243434469,9.090112092086985,105.63017316454248,100.59789486155925,97.11420549904079
2201181,17.283299799935975,7.478434707574629,5.894608430369352,96.30049624791702,95.11529773738617,95.30180510587945
4060135,14.901487616492062,9.421259381401553,7.250881607323392,90.64789249685731,94.68960481558423,100.52292763741131
2104979,13.480337779348698,6.869088192659939,5.16737082391106,100.21485758292614,100.15625777766053,93.99938049447938
2004605,16.495800750141065,12.33524971222972,5.282972458118116,91.58782814193553,96.50109528092692,93.67518133091068
4110489,15.10735365448188,11.95449369778506,6.975623729952806,94.53220572253714,97.2486467687421,91.06004039601132
2016192,10.345968514409606,6.279576036059741,4.787914723856501,105.53385066554387,106.38184365568692,88.90105741917876
2008419,7.999263002034937,6.752963348710812,5.606326245755992,94.79750685501443,93.4686700548401,89.57641971723362
7151090,11.813015335319415,8.676651631770103,7.519031810677893,100.32483231940267,95.44586861921657,93.14455862269249
2217222,13.013732525855467,7.551903698067048,5.088977797251858,97.45696745841663,95.0480712225514,94.79746996318858
4026676,11.974552416141698,8.667940689715989,4.534568109165622,94.33033390664232,97.3897095676441,90.7270611210625
4117079,10.58163331243614,9.346997572173509,8.415698197272569,101.81074592805842,100.1564473489745,99.85643288261632
4513756,18.1050685497903,10.71335811921558,4.758208318650713,90.3743688748659,93.6889090593433,101.64414234175152
7214499,14.48931600887025,7.480397855304542,6.519402107714152,94.85262163389768,95.42156032577147,98.5772658688141
2007884,15.937714862714328,10.640791092901512,5.024455218384829,93.60568071434137,96.85107074858564,90.79770841544628
4079237,14.533108267147101,10.486719514281322,8.002460483216202,91.62887363572545,96.91994445200665,96.03827075525848
2212109,10.167358426625084,8.551252932934423,7.3428695221558105,97.94238606299614,96.57589154768938,91.42457400127796
2018928,18.276087883168344,11.652515099286957,5.065717312118185,91.0025057555447,95.21300338549761,91.52877931562287
7150341,17.256279270391055,6.630432248559502,4.807367308734582,93.3810129393387,104.39842028250057,96.07707212925354
2218663,8.440890508595503,7.555724221357078,5.767197091412022,92.80520782719881,91.72561108726129,90.29909425981786
7152021,15.733649036948895,9.22873928445877,7.691732033996927,93.00191005392531,97.327560035689,96.50660029053235
7205508,14.014904647885704,8.610266706390915,7.181772907449931,96.49078641592168,94.94787506344555,95.05793032382678
7104725,19.809904257341145,9.824919569490321,7.0722946135855,88.92495833570051,96.52865929866907,106.76095759650835
7105557,24.34367756043721,7.16466675021948,5.6601581930452705,93.65471448320136,101.76384136843326,97.62070850902228
2016352,18.969391266969428,8.48420466194796,6.729585238722659,96.8583331888685,104.62669529001784,94.43506504264859
2203817,17.764870228782463,6.497951951468992,5.827132238976402,92.80625097988381,99.58259739785281,97.53173773208192
7150661,19.494000872109424,11.404943386495429,4.8760566314235945,90.329481445488,93.90880285225089,95.54954565735873
7204362,16.275337397234,7.101048155088131,5.5728498967792595,91.87055803715427,108.16534963877619,101.4896302815211
4026146,15.353931428622278,10.44972976443532,7.141045998473016,92.26218310593327,95.2059921524977,98.91358053723465
