cif,size,sgnum,assessed_100,actual_100,assessed_010,actual_010,assessed_001,actual_001,assessed_110,actual_110,assessed_101,actual_101,assessed_011,actual_011,mean_rmse
1501868,100,4,10.3354,19.655,9.12,8.8425,7.466,6.2936,6.6,8.064,5.7964,5.9939,5.4348,5.0502,3.8867
2017696,macro,14,10.2123,19.1945,9.158,9.1348,7.6417,5.2461,6.5452,8.1492,5.8937,5.0605,5.5701,4.5493,3.8886
2017696,250,14,10.1098,19.1945,9.1372,9.1348,7.3608,5.2461,6.5327,8.1492,5.7124,5.0605,5.4204,4.5493,3.8902
4024036,macro,14,9.7249,18.7308,9.019,10.205,5.7829,5.527,6.1115,8.9613,4.7484,4.9926,4.6158,4.86,3.8906
2017696,100,14,10.1243,19.1945,9.1302,9.1348,7.4351,5.2461,6.5306,8.1492,5.7564,5.0605,5.455,4.5493,3.8941
2014297,macro,2,18.5099,9.2852,7.4853,6.8767,6.047,5.9402,6.8333,4.8631,5.6842,4.5794,4.555,3.853,3.896
2213530,50,4,9.0681,18.223,8.3085,7.5386,7.2418,5.2829,5.5756,6.966,5.19,5.074,4.954,3.9982,3.8966
7113018,250,19,10.7778,20.122,8.2233,7.9309,7.1065,7.703,6.3304,7.3785,5.7199,7.1939,5.1573,5.5257,3.8979
7150031,250,4,20.944,11.4514,7.745,7.5367,6.2969,6.0,7.0742,6.2306,5.883,5.3147,4.8214,4.6941,3.9007
2017696,50,14,10.2124,19.1945,9.0957,9.1348,7.845,5.2461,6.612,8.1492,6.0325,5.0605,5.628,4.5493,3.9137
4120035,250,2,17.5514,9.7328,11.3449,7.5482,4.1385,3.726,9.1857,5.1925,3.9669,3.4684,3.7324,3.2531,3.9187
2211377,250,13,9.2712,18.6733,8.3008,7.9124,7.1692,5.7474,6.113,7.0804,5.6548,5.4931,5.4517,4.6501,3.9195
8100400,250,13,10.0657,17.3727,8.6239,13.5855,5.7327,3.9876,5.9654,9.1568,4.689,3.8865,4.452,3.8262,3.9217
4026779,50,15,11.5948,18.949,10.3214,13.3658,5.7706,7.8485,7.2684,10.9221,4.6641,7.2511,4.5135,6.7281,3.9289
2208671,250,14,22.2664,12.9611,10.3125,11.1062,3.6534,4.107,9.044,6.7948,3.645,3.9151,3.3315,3.8521,3.9334
4079237,250,14,9.7617,19.0285,9.0091,9.9168,7.9773,7.7639,6.4869,8.7942,6.1067,6.976,5.8622,6.1132,3.9346
7110727,100,14,10.4474,19.765,9.6831,8.9929,8.8067,7.2414,7.3093,8.1855,6.8262,6.7994,6.5035,4.9179,3.9376
4079237,macro,14,9.7484,19.0285,9.0161,9.9168,8.0807,7.7639,6.4841,8.7942,6.1497,6.976,5.9149,6.1132,3.9389
4079237,100,14,9.7444,19.0285,8.9782,9.9168,7.898,7.7639,6.458,8.7942,6.0583,6.976,5.8243,6.1132,3.9471
8100400,100,13,10.1731,17.3727,8.3079,13.5855,5.3744,3.9876,5.758,9.1568,4.3881,3.8865,4.1381,3.8262,3.9478
4512770,50,14,11.958,21.499,9.466,8.1485,5.7176,5.8434,6.862,7.6196,5.0562,5.6389,4.7131,4.3458,3.9545
2213530,macro,4,8.9113,18.223,8.25,7.5386,7.2354,5.2829,5.5075,6.966,5.1425,5.074,4.9154,3.9982,3.9581
4029767,50,2,18.9234,9.4498,8.3351,9.3955,5.7433,5.3409,7.5066,6.096,5.4627,4.4578,4.6335,4.1747,3.9633
2017145,250,4,20.0024,29.698,5.0664,5.0771,5.0836,4.8617,4.7399,5.0045,4.7899,4.7979,3.3918,3.0246,3.9636
2208671,macro,14,22.3515,12.9611,10.1138,11.1062,3.6664,4.107,8.9498,6.7948,3.6536,3.9151,3.3276,3.8521,3.9654
2014297,100,2,18.6529,9.2852,7.4861,6.8767,6.2964,5.9402,6.8779,4.8631,5.8904,4.5794,4.6768,3.853,3.973
7001879,100,2,17.8028,10.1573,12.6727,7.623,4.1294,3.7715,10.3491,7.1091,3.9693,3.5697,3.8037,3.6752,3.974
7110727,50,14,10.2716,19.765,9.4436,8.9929,8.4139,7.2414,7.2379,8.1855,6.6969,6.7994,6.4249,4.9179,3.9766
2014297,50,2,18.6943,9.2852,7.433,6.8767,6.2235,5.9402,6.8216,4.8631,5.8255,4.5794,4.6156,3.853,3.9768
2014297,250,2,18.6685,9.2852,7.5184,6.8767,6.2443,5.9402,6.9013,4.8631,5.8448,4.5794,4.6508,3.853,3.9779
2213530,100,4,8.8581,18.223,8.191,7.5386,7.2536,5.2829,5.47,6.966,5.1539,5.074,4.9264,3.9982,3.9816
7001750,100,14,19.6413,10.3935,7.3887,9.5657,5.9562,7.2619,6.8947,5.7952,5.5579,5.9528,4.3735,5.784,3.9858
8102080,macro,14,8.2562,13.633,6.8539,13.114,6.2483,3.8361,4.9712,9.4511,4.746,3.6927,4.3323,3.6607,3.9906
2014391,macro,14,10.6519,20.3795,9.3907,9.0715,5.6242,5.7152,6.6052,7.372,4.8187,5.5029,4.5837,4.8355,3.997
2213530,250,4,8.8063,18.223,8.2341,7.5386,7.2085,5.2829,5.4825,6.966,5.1243,5.074,4.9127,3.9982,3.998
4029767,250,2,19.0811,9.4498,8.2981,9.3955,5.5806,5.3409,7.4641,6.096,5.3274,4.4578,4.5408,4.1747,4.0163
4029767,100,2,19.0775,9.4498,8.3347,9.3955,5.5742,5.3409,7.5205,6.096,5.3344,4.4578,4.5307,4.1747,4.0166
2100464,50,19,12.7537,22.4819,8.7098,7.7047,6.4383,5.6851,6.7226,7.2886,5.5664,5.5116,5.1186,4.5746,4.0174
2014391,250,14,10.6079,20.3795,9.3718,9.0715,5.6269,5.7152,6.5246,7.372,4.8105,5.5029,4.5814,4.8355,4.0176
7001750,50,14,19.6927,10.3935,7.2668,9.5657,5.9158,7.2619,6.8201,5.7952,5.5461,5.9528,4.333,5.784,4.0186
2208671,100,14,22.494,12.9611,10.0737,11.1062,3.6462,4.107,8.8927,6.7948,3.6449,3.9151,3.3023,3.8521,4.0193
4029767,macro,2,19.1012,9.4498,8.2581,9.3955,5.5773,5.3409,7.4205,6.096,5.3234,4.4578,4.5352,4.1747,4.0235
7150031,macro,4,21.2523,11.4514,7.7299,7.5367,6.293,6.0,7.1016,6.2306,5.8941,5.3147,4.8203,4.6941,4.0268
2014391,100,14,10.5799,20.3795,9.3504,9.0715,5.6087,5.7152,6.4902,7.372,4.7963,5.5029,4.566,4.8355,4.0305
4120035,100,2,18.0284,9.7328,11.16,7.5482,4.1185,3.726,9.0909,5.1925,3.9256,3.4684,3.6749,3.2531,4.0332
1501868,250,4,9.9983,19.655,9.0985,8.8425,7.5804,6.2936,6.4267,8.064,5.7251,5.9939,5.399,5.0502,4.0383
4119050,macro,14,14.0206,23.16,7.9802,10.0282,4.5887,3.4352,6.3598,9.2026,4.0351,3.398,3.5609,2.9776,4.039
2208671,50,14,22.4957,12.9611,10.6532,11.1062,3.8271,4.107,9.3643,6.7948,3.8069,3.9151,3.4754,3.8521,4.0404
1515158,100,29,14.4635,24.2219,8.2045,7.4212,6.3548,5.1953,6.8753,7.0956,5.6719,5.0798,4.965,4.256,4.0432
1501868,50,4,10.0182,19.655,9.2343,8.8425,7.8509,6.2936,6.4024,8.064,5.8325,5.9939,5.5183,5.0502,4.0508
4079237,50,14,9.5225,19.0285,8.851,9.9168,7.7042,7.7639,6.3684,8.7942,5.9194,6.976,5.6954,6.1132,4.0554
8101848,250,4,18.6662,8.9399,7.897,8.92,6.7749,5.933,7.1274,5.9945,6.069,4.9434,4.9686,4.94,4.0601
7153588,50,14,9.9737,19.338,8.8293,10.1202,6.6145,6.5782,6.0614,8.9665,5.1912,6.2277,4.9367,4.6566,4.061
2014391,50,14,10.5091,20.3795,9.3016,9.0715,5.5719,5.7152,6.4133,7.372,4.7652,5.5029,4.5344,4.8355,4.0631
1501868,macro,4,9.9238,19.655,9.0648,8.8425,7.5715,6.2936,6.4822,8.064,5.7737,5.9939,5.4586,5.0502,4.064
7001879,250,2,17.9492,10.1573,12.8148,7.623,4.1405,3.7715,10.4511,7.1091,3.9807,3.5697,3.8162,3.6752,4.0653
7001879,macro,2,18.0744,10.1573,12.6564,7.623,4.1688,3.7715,10.4001,7.1091,4.0069,3.5697,3.8264,3.6752,4.0665
4030849,100,4,10.0641,19.939,7.0314,6.2653,6.3031,6.1938,5.5052,5.9771,5.1701,5.915,4.5394,3.7955,4.0711
7110953,100,4,10.9104,20.717,7.8287,7.2758,6.9235,5.7159,6.054,6.8647,5.5344,5.51,4.8847,3.9365,4.072
1515158,50,29,14.3898,24.2219,8.2386,7.4212,6.3638,5.1953,6.8939,7.0956,5.6807,5.0798,4.98,4.256,4.0749
2102064,250,14,20.0548,10.6117,6.7701,9.7157,4.8617,3.944,6.4512,6.077,4.6806,3.6969,3.5926,3.6544,4.0785
2211377,macro,13,8.8847,18.6733,7.8915,7.9124,7.1671,5.7474,5.7276,7.0804,5.4387,5.4931,5.1583,4.6501,4.0809
2102064,macro,14,20.1047,10.6117,6.8576,9.7157,4.794,3.944,6.5201,6.077,4.6235,3.6969,3.5664,3.6544,4.0839
7153588,macro,14,9.9567,19.338,8.5762,10.1202,6.6097,6.5782,6.0318,8.9665,5.1994,6.2277,4.8857,4.6566,4.0849
7153588,100,14,9.9268,19.338,8.6565,10.1202,6.5838,6.5782,6.01,8.9665,5.1684,6.2277,4.8894,4.6566,4.0953
7153588,250,14,9.9172,19.338,8.7063,10.1202,6.5679,6.5782,6.0191,8.9665,5.1549,6.2277,4.8774,4.6566,4.0955
4030849,250,4,9.985,19.939,6.9715,6.2653,6.2882,6.1938,5.4714,5.9771,5.1614,5.915,4.5138,3.7955,4.1014
8101848,100,4,18.808,8.9399,8.0042,8.92,6.624,5.933,7.1614,5.9945,5.9234,4.9434,4.9277,4.94,4.1032
2013148,250,2,19.6314,9.6098,6.9191,6.866,5.9588,6.2779,6.4278,6.4859,5.5111,5.9243,4.3746,5.0014,4.1049
4030849,50,4,9.9795,19.939,7.118,6.2653,6.33,6.1938,5.5398,5.9771,5.1803,5.915,4.5856,3.7955,4.1088
2227385,50,4,22.8511,12.9287,10.2348,10.0575,4.2555,4.7469,9.0417,7.5837,4.0759,4.456,3.7479,4.2928,4.1088
2235213,250,14,12.5468,22.5507,7.7552,7.7448,5.581,5.0937,6.3969,7.3248,4.9899,4.9685,4.4201,4.0123,4.1098
2013148,macro,2,19.658,9.6098,6.9527,6.866,5.9429,6.2779,6.4621,6.4859,5.518,5.9243,4.389,5.0014,4.1155
7110953,250,4,10.8,20.717,7.8123,7.2758,6.9827,5.7159,6.0124,6.8647,5.5421,5.51,4.9178,3.9365,4.1217
2102064,50,14,20.2673,10.6117,6.8744,9.7157,4.3887,3.944,6.5373,6.077,4.258,3.6969,3.2869,3.6544,4.1264
2102064,100,14,20.2222,10.6117,6.7974,9.7157,4.7179,3.944,6.4931,6.077,4.5496,3.6969,3.5045,3.6544,4.1312
4030849,macro,4,9.9064,19.939,6.957,6.2653,6.2972,6.1938,5.4631,5.9771,5.16,5.915,4.5239,3.7955,4.1334
8101848,50,4,18.8861,8.9399,8.1715,8.92,6.6229,5.933,7.2897,5.9945,5.9443,4.9434,4.9489,4.94,4.1361
2012237,50,2,16.2157,8.2162,10.4634,6.0242,5.0093,4.3043,8.4806,4.3321,4.6288,3.6929,4.2716,3.3077,4.1475
8100400,50,13,9.7617,17.3727,8.2273,13.5855,5.9575,3.9876,5.7248,9.1568,4.7211,3.8865,4.4361,3.8262,4.1506
8101848,macro,4,18.889,8.9399,7.9062,8.92,6.7519,5.933,7.1884,5.9945,6.0752,4.9434,4.9819,4.94,4.1511
2226976,50,9,13.0027,22.548,11.3507,13.193,4.5069,4.6129,8.4133,11.387,4.1731,4.5193,3.9211,4.3311,4.1563
2235213,macro,14,12.4128,22.5507,7.8447,7.7448,5.5621,5.0937,6.4249,7.3248,4.9738,4.9685,4.4272,4.0123,4.1631
4120035,50,2,18.2398,9.7328,11.3564,7.5482,4.0609,3.726,9.2822,5.1925,3.9064,3.4684,3.6684,3.2531,4.1648
7001750,250,14,20.0723,10.3935,7.5891,9.5657,5.7763,7.2619,7.0419,5.7952,5.3543,5.9528,4.2228,5.784,4.1662
7110953,macro,4,10.6761,20.717,7.8297,7.2758,7.0306,5.7159,5.9908,6.8647,5.5481,5.51,4.955,3.9365,4.1765
2203817,50,4,12.2633,22.435,6.61,6.0396,5.9408,4.8657,5.551,5.832,5.1213,4.7551,4.1809,3.7678,4.1898
7001750,macro,14,20.1494,10.3935,7.7089,9.5657,5.7591,7.2619,7.1196,5.7952,5.3239,5.9528,4.2273,5.784,4.1924
4505226,macro,2,20.3655,10.2975,8.1604,9.6688,4.9552,4.8881,7.3819,6.2009,4.8101,4.0707,4.0243,4.0679,4.195
2234438,macro,14,10.2733,20.4671,8.1604,7.5939,6.9531,6.967,6.1862,6.846,5.5386,6.5954,5.0871,5.1338,4.199
2234438,250,14,10.2167,20.4671,8.1495,7.5939,6.9416,6.967,6.1747,6.846,5.5226,6.5954,5.0656,5.1338,4.2227
2234438,100,14,10.184,20.4671,8.1929,7.5939,6.8462,6.967,6.1971,6.846,5.4786,6.5954,5.039,5.1338,4.2386
4112986,macro,19,10.8302,21.165,7.9332,7.694,6.0048,5.7405,6.1698,7.231,5.0765,5.5403,4.6587,4.601,4.2481
2226976,macro,9,12.8475,22.548,11.1192,13.193,4.5439,4.6129,8.2854,11.387,4.197,4.5193,3.9225,4.3311,4.2484
2234438,50,14,10.1456,20.4671,8.2431,7.5939,6.8856,6.967,6.2407,6.846,5.532,6.5954,5.0852,5.1338,4.2517
2226976,100,9,12.8197,22.548,11.1966,13.193,4.4658,4.6129,8.2842,11.387,4.1337,4.5193,3.8706,4.3311,4.2551
2226976,250,9,12.8074,22.548,11.1724,13.193,4.4979,4.6129,8.284,11.387,4.1585,4.5193,3.8923,4.3311,4.2608
7104725,50,14,12.9328,22.678,10.5999,8.0551,7.4522,5.6681,7.6055,7.5905,6.4272,5.4989,6.1569,3.6671,4.3145
2201387,50,14,11.1168,21.309,8.2572,6.696,7.0578,5.6911,6.2615,6.388,5.7928,5.4984,5.3655,3.4715,4.3181
2201387,250,14,11.0962,21.309,8.2048,6.696,7.0604,5.6911,6.2087,6.388,5.7915,5.4984,5.3791,3.4715,4.3245
7028988,100,14,10.2451,20.6534,8.9558,7.042,6.4282,6.4967,6.4494,6.6285,5.3856,6.1973,5.1786,4.775,4.3369
2201387,100,14,11.0276,21.309,8.0556,6.696,7.0273,5.6911,6.1296,6.388,5.7534,5.4984,5.324,3.4715,4.3379
7028988,50,14,10.1783,20.6534,8.7981,7.042,6.4166,6.4967,6.3785,6.6285,5.3763,6.1973,5.1484,4.775,4.353
4507089,50,14,12.1401,22.7972,7.0004,6.6178,5.0269,5.12,5.9166,6.1096,4.4995,4.9956,3.8041,4.0495,4.3603
4513756,250,20,10.4483,20.9642,7.085,7.6861,5.6457,5.8077,5.6334,7.2164,4.8532,5.5969,4.2644,4.6336,4.3621
2201387,macro,14,11.2042,21.309,8.9254,6.696,7.2107,5.6911,6.463,6.388,5.9142,5.4984,5.6181,3.4715,4.3622
4513756,macro,20,10.429,20.9642,7.1149,7.6861,5.7001,5.8077,5.6545,7.2164,4.8914,5.5969,4.3128,4.6336,4.3659
2012237,250,2,16.7608,8.2162,10.6347,6.0242,4.8761,4.3043,8.6326,4.3321,4.5654,3.6929,4.204,3.3077,4.3713
4513756,100,20,10.448,20.9642,6.9672,7.6861,5.577,5.8077,5.5587,7.2164,4.8048,5.5969,4.169,4.6336,4.3732
2007394,50,33,8.4798,17.492,6.9329,10.839,5.5796,5.753,5.175,9.2135,4.492,5.465,4.0728,5.0816,4.3738
7028988,macro,14,10.1281,20.6534,8.8094,7.042,6.4996,6.4967,6.3588,6.6285,5.4,6.1973,5.1861,4.775,4.3738
7028988,250,14,10.1564,20.6534,8.9807,7.042,6.5178,6.4967,6.4251,6.6285,5.42,6.1973,5.2335,4.775,4.3742
2012237,100,2,16.4523,8.2162,11.0066,6.0242,4.975,4.3043,8.849,4.3321,4.6217,3.6929,4.3166,3.3077,4.3854
4513756,50,20,10.391,20.9642,6.9631,7.6861,5.674,5.8077,5.5477,7.2164,4.8634,5.5969,4.2383,4.6336,4.3934
1515158,macro,29,13.5827,24.2219,8.244,7.4212,6.308,5.1953,6.8443,7.0956,5.5917,5.0798,4.9418,4.256,4.3951
7204362,50,4,20.5267,10.3175,7.1272,7.5977,4.3978,7.1087,6.6387,6.1179,4.2075,5.1004,3.388,5.1909,4.3992
7219798,100,4,23.3651,12.8632,11.5898,10.9276,3.6729,3.6976,10.2725,7.7676,3.6832,3.5537,3.4193,3.5025,4.4164
4512770,macro,14,10.821,21.499,8.1478,8.1485,5.4698,5.8434,6.1187,7.6196,4.7813,5.6389,4.2767,4.3458,4.4187
2012237,macro,2,16.9508,8.2162,10.5243,6.0242,4.8973,4.3043,8.6479,4.3321,4.6063,3.6929,4.2241,3.3077,4.4196
4507089,100,14,11.9677,22.7972,7.0148,6.6178,5.1123,5.12,5.9134,6.1096,4.5685,4.9956,3.8706,4.0495,4.4289
8102080,50,14,7.0554,13.633,6.5418,13.114,6.3145,3.8361,4.5554,9.4511,4.5875,3.6927,4.2387,3.6607,4.4291
8102080,250,14,7.0696,13.633,6.4894,13.114,6.2311,3.8361,4.5395,9.4511,4.518,3.6927,4.1798,3.6607,4.4305
1506248,250,14,15.3434,26.0236,11.2749,11.4613,5.2786,4.4385,8.9221,10.4891,4.8335,4.3313,4.6578,4.139,4.4307
2018584,50,14,11.364,22.1126,7.3668,5.9435,5.6609,5.663,5.9041,5.5705,4.9751,5.486,4.1799,4.0999,4.4335
7219798,macro,4,23.4023,12.8632,11.6062,10.9276,3.648,3.6976,10.2982,7.7676,3.6623,3.5537,3.4052,3.5025,4.434
2007394,100,33,8.3525,17.492,6.8731,10.839,5.6544,5.753,5.1075,9.2135,4.5156,5.465,4.0976,5.0816,4.4347
2018584,100,14,11.3065,22.1126,7.0907,5.9435,5.7188,5.663,5.7752,5.5705,5.0098,5.486,4.206,4.0999,4.4417
4507089,250,14,11.9275,22.7972,7.0265,6.6178,5.1194,5.12,5.9147,6.1096,4.5712,4.9956,3.8761,4.0495,4.4453
2017145,macro,4,18.8189,29.698,5.1517,5.0771,5.1454,4.8617,4.8013,5.0045,4.8341,4.7979,3.4585,3.0246,4.4473
1504311,50,19,13.2396,23.6999,11.1756,8.2807,7.1855,6.7916,8.0184,7.8173,6.2444,6.5288,6.0331,5.2513,4.4476
7219798,250,4,23.4416,12.8632,11.5993,10.9276,3.6649,3.6976,10.3104,7.7676,3.6779,3.5537,3.4155,3.5025,4.4505
4507089,macro,14,11.8961,22.7972,6.9351,6.6178,5.045,5.12,5.8526,6.1096,4.5058,4.9956,3.8142,4.0495,4.4591
2018584,macro,14,11.2543,22.1126,7.0153,5.9435,5.7088,5.663,5.7284,5.5705,5.0181,5.486,4.2069,4.0999,4.4592
2018584,250,14,11.2321,22.1126,6.9443,5.9435,5.6927,5.663,5.6795,5.5705,4.9992,5.486,4.1741,4.0999,4.4655
2007394,250,33,8.3012,17.492,6.8418,10.839,5.6386,5.753,5.0588,9.2135,4.4835,5.465,4.0723,5.0816,4.4666
7104725,100,14,12.4562,22.678,10.3319,8.0551,7.5243,5.6681,7.449,7.5905,6.4286,5.4989,6.1283,3.6671,4.4732
7104725,250,14,12.4253,22.678,10.4391,8.0551,7.5427,5.6681,7.5315,7.5905,6.4291,5.4989,6.1335,3.6671,4.4957
1507084,macro,1,22.62,11.6154,5.7532,5.6887,4.9559,4.9821,5.6082,5.3527,4.776,4.907,3.4616,3.7828,4.4961
2013476,50,2,22.6176,11.7967,10.2209,8.2468,3.7021,3.8043,8.7916,8.1769,3.682,3.6848,3.344,3.6802,4.4998
1543259,250,4,12.3414,22.9872,11.3263,12.256,6.1192,5.9124,8.1382,10.8149,5.3994,5.726,5.1912,5.3066,4.5005
1507084,50,1,22.6321,11.6154,5.8651,5.6887,5.0488,4.9821,5.6512,5.3527,4.869,4.907,3.5257,3.7828,4.5011
8102080,100,14,6.7546,13.633,6.5144,13.114,6.261,3.8361,4.4712,9.4511,4.4599,3.6927,4.1612,3.6607,4.5164
2007394,macro,33,8.1917,17.492,6.7912,10.839,5.7124,5.753,5.0111,9.2135,4.5127,5.465,4.0989,5.0816,4.5169
2013476,macro,2,22.7147,11.7967,9.9846,8.2468,3.7421,3.8043,8.7679,8.1769,3.7261,3.6848,3.3665,3.6802,4.5217
4085828,macro,2,22.0201,11.1586,7.5756,6.8587,5.5621,4.8195,6.9864,5.3807,5.0287,4.1379,4.1251,3.5849,4.5222
1543259,macro,4,12.3011,22.9872,11.2641,12.256,6.025,5.9124,8.0956,10.8149,5.3371,5.726,5.1244,5.3066,4.5234
7226343,macro,2,19.346,10.2774,10.64,5.8228,4.086,3.7536,9.0627,5.0038,3.9212,3.4227,3.6488,2.9159,4.5243
7104725,macro,14,12.3677,22.678,10.42,8.0551,7.6264,5.6681,7.5312,7.5905,6.4758,5.4989,6.1682,3.6671,4.5267
2218617,macro,14,11.1123,21.613,9.8038,11.15,4.6024,3.6313,6.795,9.9091,4.1278,3.5812,3.9153,3.1916,4.5376
2105568,macro,2,22.9492,11.9053,7.6295,7.9671,5.5147,6.1256,7.2164,6.155,5.2135,5.0195,4.3958,4.7606,4.5415
2013476,250,2,22.7832,11.7967,9.8848,8.2468,3.6703,3.8043,8.6466,8.1769,3.6653,3.6848,3.2943,3.6802,4.5419
7219798,50,4,23.6609,12.8632,11.5651,10.9276,3.72,3.6976,10.3664,7.7676,3.7297,3.5537,3.4556,3.5025,4.5421
1507084,100,1,22.7678,11.6154,5.8464,5.6887,5.0305,4.9821,5.6463,5.3527,4.8546,4.907,3.5196,3.7828,4.5563
7150661,50,4,13.6177,24.5211,10.0147,10.8284,5.5122,4.8505,7.807,9.9056,5.0021,4.6743,4.6929,4.4267,4.5564
1506248,macro,14,15.0228,26.0236,11.2575,11.4613,5.2337,4.4385,8.8573,10.4891,4.7981,4.3313,4.6079,4.139,4.5605
2013476,100,2,22.8306,11.7967,9.9176,8.2468,3.6628,3.8043,8.7076,8.1769,3.663,3.6848,3.2975,3.6802,4.5641
2218617,250,14,11.0803,21.613,9.7312,11.15,4.5827,3.6313,6.6732,9.9091,4.1308,3.5812,3.9098,3.1916,4.567
2218617,100,14,11.072,21.613,9.7655,11.15,4.5353,3.6313,6.663,9.9091,4.109,3.5812,3.8998,3.1916,4.5673
1543259,100,4,12.141,22.9872,11.385,12.256,6.1829,5.9124,8.1465,10.8149,5.3622,5.726,5.1865,5.3066,4.5778
2218617,50,14,11.0343,21.613,9.8045,11.15,4.5333,3.6313,6.6038,9.9091,4.0974,3.5812,3.8845,3.1916,4.5863
1507084,250,1,22.8428,11.6154,5.7703,5.6887,4.9858,4.9821,5.5898,5.3527,4.8228,4.907,3.4788,3.7828,4.5865
7150661,macro,4,13.4875,24.5211,10.0789,10.8284,5.5762,4.8505,7.7661,9.9056,5.0513,4.6743,4.7493,4.4267,4.6125
1504311,macro,19,12.7499,23.6999,10.9517,8.2807,7.4981,6.7916,7.6625,7.8173,6.3709,6.5288,6.1461,5.2513,4.6257
4031924,50,19,12.3763,23.571,9.3604,8.4999,5.941,6.4783,6.9629,7.9959,5.2577,6.2467,4.9314,5.1524,4.6268
7150661,100,4,13.4282,24.5211,9.9111,10.8284,5.5419,4.8505,7.677,9.9056,5.0212,4.6743,4.7094,4.4267,4.6465
1504311,100,19,12.718,23.6999,11.097,8.2807,7.4853,6.7916,7.92,7.8173,6.3538,6.5288,6.108,5.2513,4.651
1504311,250,19,12.662,23.6999,10.9688,8.2807,7.4944,6.7916,7.7654,7.8173,6.3515,6.5288,6.1131,5.2513,4.6607
4031924,100,19,12.2116,23.571,8.6528,8.4999,6.0198,6.4783,6.7655,7.9959,5.3204,6.2467,4.8998,5.1524,4.6852
7152532,100,14,22.4082,12.2152,7.5377,11.6685,5.7615,7.802,6.9021,7.6269,5.2317,6.5752,4.418,6.4857,4.6856
7226343,250,2,19.7399,10.2774,10.7007,5.8228,4.0886,3.7536,9.2085,5.0038,3.9395,3.4227,3.6509,2.9159,4.6892
4031924,250,19,12.2062,23.571,8.5393,8.4999,5.9814,6.4783,6.7497,7.9959,5.2944,6.2467,4.8575,5.1524,4.6896
7150661,250,4,13.3,24.5211,9.9625,10.8284,5.5185,4.8505,7.6752,9.9056,5.0035,4.6743,4.6919,4.4267,4.6951
4028077,50,4,12.1915,23.558,10.2426,8.7504,5.8344,5.8578,7.6283,8.2028,5.1721,5.6847,4.8551,4.3024,4.6961
4031924,macro,19,12.1776,23.571,8.4099,8.4999,5.9214,6.4783,6.749,7.9959,5.2575,6.2467,4.7961,5.1524,4.7044
1543259,50,4,11.8702,22.9872,11.1521,12.256,6.2264,5.9124,7.9292,10.8149,5.3081,5.726,5.1175,5.3066,4.716
7226343,50,2,20.0864,10.2774,10.4012,5.8228,4.1498,3.7536,9.005,5.0038,4.007,3.4227,3.6849,2.9159,4.7307
4028077,100,4,11.9916,23.558,9.2651,8.7504,5.8965,5.8578,7.0858,8.2028,5.196,5.6847,4.7985,4.3024,4.7571
4028077,macro,4,11.9961,23.558,9.5014,8.7504,5.9342,5.8578,7.1714,8.2028,5.2249,5.6847,4.8397,4.3024,4.7577
4028077,250,4,11.9908,23.558,9.3561,8.7504,5.9274,5.8578,7.1105,8.2028,5.2162,5.6847,4.8202,4.3024,4.7584
2000627,macro,19,14.0209,25.635,8.522,7.598,6.0004,5.774,7.1042,7.2848,5.4491,5.6329,4.769,4.5972,4.759
7019476,250,14,11.9408,23.3206,10.2501,11.7754,4.6077,3.9278,7.1848,9.3503,4.1494,3.8732,3.9525,3.726,4.7803
2000627,100,19,13.9605,25.635,8.5718,7.598,5.9901,5.774,7.1345,7.2848,5.4453,5.6329,4.7779,4.5972,4.785
7019476,macro,14,11.9498,23.3206,10.3086,11.7754,4.8655,3.9278,7.1563,9.3503,4.334,3.8732,4.1317,3.726,4.7874
7019476,50,14,11.8953,23.3206,10.227,11.7754,4.4554,3.9278,7.2044,9.3503,4.0362,3.8732,3.8417,3.726,4.7934
7226343,100,2,19.9989,10.2774,10.7859,5.8228,4.1241,3.7536,9.3097,5.0038,3.9777,3.4227,3.6854,2.9159,4.8083
7019476,100,14,11.8536,23.3206,10.1745,11.7754,4.4783,3.9278,7.1461,9.3503,4.049,3.8732,3.8514,3.726,4.8177
2015114,50,8,12.7495,24.518,6.1512,6.222,5.3313,4.3356,5.4718,6.0309,4.8036,4.2694,3.8079,2.9275,4.8454
2000627,250,19,13.7832,25.635,8.5785,7.598,5.974,5.774,7.1029,7.2848,5.4139,5.6329,4.7701,4.5972,4.8576
4105893,macro,4,15.6548,27.4698,8.6004,7.0362,6.5057,6.0088,7.1134,6.766,5.8846,5.87,5.1194,4.5694,4.877
1517915,50,14,14.9997,26.8876,9.7944,8.6503,5.8493,5.5312,7.6777,8.0263,5.3596,5.4178,4.9115,4.66,4.8806
2000627,50,19,13.6678,25.635,8.422,7.598,6.0552,5.774,7.0314,7.2848,5.4357,5.6329,4.7739,4.5972,4.9008
2207878,250,19,11.2187,22.386,8.6416,6.457,7.5991,4.65,6.6656,6.2041,6.1562,4.5528,5.6734,3.7734,4.9087
4029524,50,19,11.1424,23.0273,8.0853,8.591,6.9542,6.5509,6.3649,8.0491,5.7509,6.3009,5.2183,5.2092,4.9127
2015114,100,8,12.5546,24.518,6.1697,6.222,5.304,4.3356,5.4879,6.0309,4.7822,4.2694,3.8174,2.9275,4.9229
2015114,macro,8,12.5539,24.518,6.1876,6.222,5.3031,4.3356,5.496,6.0309,4.7808,4.2694,3.8169,2.9275,4.923
